g	i	f	2	o	i	s	r	s
g	i	f	2	o	i	s	p	s
g	i	f	2	o	i	s	n	r
g	i	f	2	o	i	p	r	s
g	i	f	2	o	i	p	p	s
g	i	f	2	o	i	p	n	r
g	i	f	2	l	c	n	r	s
g	i	f	2	l	c	n	p	s
g	i	f	2	l	c	n	n	r
g	i	f	2	l	c	s	r	s
g	i	f	2	l	c	s	p	s
g	i	f	2	l	c	s	n	r
g	i	f	2	l	c	p	r	s
g	i	f	2	l	c	p	p	s
g	i	f	2	l	c	p	n	r
g	i	f	2	l	i	n	r	s
g	i	f	2	l	i	n	p	s
g	i	f	2	l	i	n	n	r
g	i	f	2	l	i	s	r	s
g	i	f	2	l	i	s	p	s
g	i	f	2	l	i	s	n	r
g	i	f	2	l	i	p	r	s
g	i	f	2	l	i	p	p	s
g	i	f	2	l	i	p	n	r
g	i	f	2	c	c	n	r	s
g	i	f	2	c	c	n	p	s
g	i	f	2	c	c	n	n	r
g	i	f	2	c	c	s	r	s
g	i	f	2	c	c	s	p	s
g	i	f	2	c	c	s	n	r
g	i	f	2	c	c	p	r	s
g	i	f	2	c	c	p	p	s
g	i	f	2	c	c	p	n	r
g	i	f	2	c	i	n	r	s
g	i	f	2	c	i	n	p	s
g	i	f	2	c	i	n	n	r
g	i	f	2	c	i	s	r	s
g	i	f	2	c	i	s	p	s
g	i	f	2	c	i	s	n	r
g	i	f	2	c	i	p	r	s
g	i	f	2	c	i	p	p	s
g	i	f	2	c	i	p	n	r
g	i	f	3	o	c	n	r	p
g	i	f	3	o	c	n	p	s
g	i	f	3	o	c	n	n	r
g	i	f	3	o	c	s	r	p
g	i	f	3	o	c	s	p	s
g	i	f	3	o	c	s	n	r
g	i	f	3	o	c	p	r	s
g	i	f	3	o	c	p	p	s
g	i	f	3	o	c	p	n	r
g	i	f	3	o	i	n	r	s
g	i	f	3	o	i	n	p	s
g	i	f	3	o	i	n	n	r
g	i	f	3	o	i	s	r	s
g	i	f	3	o	i	s	p	s
g	i	f	3	o	i	s	n	r
g	i	f	3	o	i	p	r	s
g	i	f	3	o	i	p	p	s
g	i	f	3	o	i	p	n	r
g	i	f	3	l	c	n	r	s
g	i	f	3	l	c	n	p	s
g	i	f	3	l	c	n	n	r
g	i	f	3	l	c	s	r	s
g	i	f	3	l	c	s	p	s
g	i	f	3	l	c	s	n	r
g	i	f	3	l	c	p	r	s
g	i	f	3	l	c	p	p	s
g	i	f	3	l	c	p	n	r
g	i	f	3	l	i	n	r	s
g	i	f	3	l	i	n	p	s
g	i	f	3	l	i	n	n	r
g	i	f	3	l	i	s	r	s
g	i	f	3	l	i	s	p	s
g	i	f	3	l	i	s	n	r
g	i	f	3	l	i	p	r	s
g	i	f	3	l	i	p	p	s
g	i	f	3	l	i	p	n	r
g	i	f	3	c	c	n	r	s
g	i	f	3	c	c	n	p	s
g	i	f	3	c	c	n	n	r
g	i	f	3	c	c	s	r	s
g	i	f	3	c	c	s	p	s
g	i	f	3	c	c	s	n	r
g	i	f	3	c	c	p	r	s
g	i	f	3	c	c	p	p	s
g	i	f	3	c	c	p	n	r
g	i	f	3	c	i	n	r	s
g	i	f	3	c	i	n	p	s
g	i	f	3	c	i	n	n	r
g	i	f	3	c	i	s	r	s
g	i	f	3	c	i	s	p	s
g	i	f	3	c	i	s	n	r
g	i	f	3	c	i	p	r	s
g	i	f	3	c	i	p	p	s
g	i	f	3	c	i	p	n	r
g	i	f	m	o	c	n	r	p
g	i	f	m	o	c	n	p	s
g	i	f	m	o	c	n	n	r
g	i	f	m	o	c	s	r	p
g	i	f	m	o	c	s	p	s
g	i	f	m	o	c	s	n	r
g	i	f	m	o	c	p	r	s
g	i	f	m	o	c	p	p	s
g	i	f	m	o	c	p	n	r
g	i	f	m	o	i	n	r	s
g	i	f	m	o	i	n	p	s
g	i	f	m	o	i	n	n	r
g	i	f	m	o	i	s	r	s
g	i	f	m	o	i	s	p	s
g	i	f	m	o	i	s	n	r
g	i	f	m	o	i	p	r	s
g	i	f	m	o	i	p	p	s
g	i	f	m	o	i	p	n	r
g	i	f	m	l	c	n	r	s
g	i	f	m	l	c	n	p	s
g	i	f	m	l	c	n	n	r
g	i	f	m	l	c	s	r	s
g	i	f	m	l	c	s	p	s
g	i	f	m	l	c	s	n	r
g	i	f	m	l	c	p	r	s
g	i	f	m	l	c	p	p	s
g	i	f	m	l	c	p	n	r
g	i	f	m	l	i	n	r	s
g	i	f	m	l	i	n	p	s
g	i	f	m	l	i	n	n	r
g	i	f	m	l	i	s	r	s
g	i	f	m	l	i	s	p	s
g	i	f	m	l	i	s	n	r
g	i	f	m	l	i	p	r	s
g	i	f	m	l	i	p	p	s
g	i	f	m	l	i	p	n	r
g	i	f	m	c	c	n	r	s
g	i	f	m	c	c	n	p	s
g	i	f	m	c	c	n	n	r
g	i	f	m	c	c	s	r	s
g	i	f	m	c	c	s	p	s
g	i	f	m	c	c	s	n	r
g	i	f	m	c	c	p	r	s
g	i	f	m	c	c	p	p	s
g	i	f	m	c	c	p	n	r
g	i	f	m	c	i	n	r	s
g	i	f	m	c	i	n	p	s
g	i	f	m	c	i	n	n	r
g	i	f	m	c	i	s	r	s
g	i	f	m	c	i	s	p	s
g	i	f	m	c	i	s	n	r
g	i	f	m	c	i	p	r	s
g	i	f	m	c	i	p	p	s
g	i	f	m	c	i	p	n	r
g	c	c	1	o	c	n	r	p
g	c	c	1	o	c	n	p	p
g	c	c	1	o	c	n	n	r
g	c	c	1	o	c	s	r	p
g	c	c	1	o	c	s	p	p
g	c	c	1	o	c	s	n	r
g	c	c	1	o	c	p	r	p
g	c	c	1	o	c	p	p	p
g	c	c	1	o	c	p	n	r
g	c	c	1	o	i	n	r	p
g	c	c	1	o	i	n	p	s
g	c	c	1	o	i	n	n	r
g	c	c	1	o	i	s	r	p
g	c	c	1	o	i	s	p	s
g	c	c	1	o	i	s	n	r
g	c	c	1	o	i	p	r	s
g	c	c	1	o	i	p	p	s
g	c	c	1	o	i	p	n	r
g	c	c	1	l	c	n	r	p
g	c	c	1	l	c	n	p	s
g	c	c	1	l	c	n	n	r
g	c	c	1	l	c	s	r	p
g	c	c	1	l	c	s	p	s
g	c	c	1	l	c	s	n	r
g	c	c	1	l	c	p	r	s
g	c	c	1	l	c	p	p	s
g	c	c	1	l	c	p	n	r
g	c	c	1	l	i	n	r	p
g	c	c	1	l	i	n	p	s
g	c	c	1	l	i	n	n	r
g	c	c	1	l	i	s	r	p
g	c	c	1	l	i	s	p	s
g	c	c	1	l	i	s	n	r
g	c	c	1	l	i	p	r	s
g	c	c	1	l	i	p	p	s
g	c	c	1	l	i	p	n	r
g	c	c	1	c	c	n	r	p
g	c	c	1	c	c	n	p	s
g	c	c	1	c	c	n	n	r
g	c	c	1	c	c	s	r	p
g	c	c	1	c	c	s	p	s
g	c	c	1	c	c	s	n	r
g	c	c	1	c	c	p	r	s
g	c	c	1	c	c	p	p	s
g	c	c	1	c	c	p	n	r
g	c	c	1	c	i	n	r	p
g	c	c	1	c	i	n	p	s
g	c	c	1	c	i	n	n	r
g	c	c	1	c	i	s	r	p
g	c	c	1	c	i	s	p	s
g	c	c	1	c	i	s	n	r
g	c	c	1	c	i	p	r	s
g	c	c	1	c	i	p	p	s
g	c	c	1	c	i	p	n	r
g	c	c	2	o	c	n	r	p
g	c	c	2	o	c	n	p	s
g	c	c	2	o	c	n	n	r
g	c	c	2	o	c	s	r	p
g	c	c	2	o	c	s	p	s
g	c	c	2	o	c	s	n	r
g	c	c	2	o	c	p	r	s
g	c	c	2	o	c	p	p	s
g	c	c	2	o	c	p	n	r
g	c	c	2	o	i	n	r	p
g	c	c	2	o	i	n	p	s
g	c	c	2	o	i	n	n	r
g	c	c	2	o	i	s	r	p
g	c	c	2	o	i	s	p	s
g	c	c	2	o	i	s	n	r
g	c	c	2	o	i	p	r	s
g	c	c	2	o	i	p	p	s
g	c	c	2	o	i	p	n	r
g	c	c	2	l	c	n	r	p
g	c	c	2	l	c	n	p	s
g	c	c	2	l	c	n	n	r
g	c	c	2	l	c	s	r	p
g	c	c	2	l	c	s	p	s
g	c	c	2	l	c	s	n	r
g	c	c	2	l	c	p	r	s
g	c	c	2	l	c	p	p	s
g	c	c	2	l	c	p	n	r
g	c	c	2	l	i	n	r	p
g	c	c	2	l	i	n	p	s
g	c	c	2	l	i	n	n	r
g	c	c	2	l	i	s	r	p
g	c	c	2	l	i	s	p	s
g	c	c	2	l	i	s	n	r
g	c	c	2	l	i	p	r	s
g	c	c	2	l	i	p	p	s
g	c	c	2	l	i	p	n	r
g	c	c	2	c	c	n	r	s
g	c	c	2	c	c	n	p	s
g	c	c	2	c	c	n	n	r
g	c	c	2	c	c	s	r	s
g	c	c	2	c	c	s	p	s
g	c	c	2	c	c	s	n	r
g	c	c	2	c	c	p	r	s
g	c	c	2	c	c	p	p	s
g	c	c	2	c	c	p	n	r
g	c	c	2	c	i	n	r	s
g	c	c	2	c	i	n	p	s
g	c	c	2	c	i	n	n	r
g	c	c	2	c	i	s	r	s
g	c	c	2	c	i	s	p	s
g	c	c	2	c	i	s	n	r
g	c	c	2	c	i	p	r	s
g	c	c	2	c	i	p	p	s
g	c	c	2	c	i	p	n	r
g	c	c	3	o	c	n	r	p
g	c	c	3	o	c	n	p	s
g	c	c	3	o	c	n	n	r
g	c	c	3	o	c	s	r	p
g	c	c	3	o	c	s	p	s
g	c	c	3	o	c	s	n	r
g	c	c	3	o	c	p	r	s
g	c	c	3	o	c	p	p	s
g	c	c	3	o	c	p	n	r
g	c	c	3	o	i	n	r	s
g	c	c	3	o	i	n	p	s
g	c	c	3	o	i	n	n	r
g	c	c	3	o	i	s	r	s
g	c	c	3	o	i	s	p	s
g	c	c	3	o	i	s	n	r
g	c	c	3	o	i	p	r	s
g	c	c	3	o	i	p	p	s
g	c	c	3	o	i	p	n	r
g	c	c	3	l	c	n	r	s
g	c	c	3	l	c	n	p	s
g	c	c	3	l	c	n	n	r
g	c	c	3	l	c	s	r	s
g	c	c	3	l	c	s	p	s
g	c	c	3	l	c	s	n	r
g	c	c	3	l	c	p	r	s
g	c	c	3	l	c	p	p	s
g	c	c	3	l	c	p	n	r
g	c	c	3	l	i	n	r	s
g	c	c	3	l	i	n	p	s
g	c	c	3	l	i	n	n	r
g	c	c	3	l	i	s	r	s
g	c	c	3	l	i	s	p	s
g	c	c	3	l	i	s	n	r
g	c	c	3	l	i	p	r	s
g	c	c	3	l	i	p	p	s
g	c	c	3	l	i	p	n	r
g	c	c	3	c	c	n	r	s
g	c	c	3	c	c	n	p	s
g	c	c	3	c	c	n	n	r
g	c	c	3	c	c	s	r	s
g	c	c	3	c	c	s	p	s
g	c	c	3	c	c	s	n	r
g	c	c	3	c	c	p	r	s
g	c	c	3	c	c	p	p	s
g	c	c	3	c	c	p	n	r
g	c	c	3	c	i	n	r	s
g	c	c	3	c	i	n	p	s
g	c	c	3	c	i	n	n	r
g	c	c	3	c	i	s	r	s
g	c	c	3	c	i	s	p	s
g	c	c	3	c	i	s	n	r
g	c	c	3	c	i	p	r	s
g	c	c	3	c	i	p	p	s
g	c	c	3	c	i	p	n	r
g	c	c	m	o	c	n	r	p
g	c	c	m	o	c	n	p	s
g	c	c	m	o	c	n	n	r
g	c	c	m	o	c	s	r	p
g	c	c	m	o	c	s	p	s
g	c	c	m	o	c	s	n	r
g	c	c	m	o	c	p	r	s
g	c	c	m	o	c	p	p	s
g	c	c	m	o	c	p	n	r
g	c	c	m	o	i	n	r	s
g	c	c	m	o	i	n	p	s
g	c	c	m	o	i	n	n	r
g	c	c	m	o	i	s	r	s
g	c	c	m	o	i	s	p	s
g	c	c	m	o	i	s	n	r
g	c	c	m	o	i	p	r	s
g	c	c	m	o	i	p	p	s
g	c	c	m	o	i	p	n	r
g	c	c	m	l	c	n	r	s
g	c	c	m	l	c	n	p	s
g	c	c	m	l	c	n	n	r
g	c	c	m	l	c	s	r	s
g	c	c	m	l	c	s	p	s
g	c	c	m	l	c	s	n	r
g	c	c	m	l	c	p	r	s
g	c	c	m	l	c	p	p	s
g	c	c	m	l	c	p	n	r
g	c	c	m	l	i	n	r	s
g	c	c	m	l	i	n	p	s
g	c	c	m	l	i	n	n	r
g	c	c	m	l	i	s	r	s
g	c	c	m	l	i	s	p	s
g	c	c	m	l	i	s	n	r
g	c	c	m	l	i	p	r	s
g	c	c	m	l	i	p	p	s
g	c	c	m	l	i	p	n	r
g	c	c	m	c	c	n	r	s
g	c	c	m	c	c	n	p	s
g	c	c	m	c	c	n	n	r
g	c	c	m	c	c	s	r	s
g	c	c	m	c	c	s	p	s
g	c	c	m	c	c	s	n	r
g	c	c	m	c	c	p	r	s
g	c	c	m	c	c	p	p	s
g	c	c	m	c	c	p	n	r
g	c	c	m	c	i	n	r	s
g	c	c	m	c	i	n	p	s
g	c	c	m	c	i	n	n	r
g	c	c	m	c	i	s	r	s
g	c	c	m	c	i	s	p	s
g	c	c	m	c	i	s	n	r
g	c	c	m	c	i	p	r	s
g	c	c	m	c	i	p	p	s
g	c	c	m	c	i	p	n	r
g	c	v	1	o	c	n	r	p
g	c	v	1	o	c	n	p	s
g	c	v	1	o	c	n	n	r
g	c	v	1	o	c	s	r	p
g	c	v	1	o	c	s	p	s
g	c	v	1	o	c	s	n	r
g	c	v	1	o	c	p	r	s
g	c	v	1	o	c	p	p	s
g	c	v	1	o	c	p	n	r
g	c	v	1	o	i	n	r	p
g	c	v	1	o	i	n	p	s
g	c	v	1	o	i	n	n	r
g	c	v	1	o	i	s	r	p
g	c	v	1	o	i	s	p	s
g	c	v	1	o	i	s	n	r
g	c	v	1	o	i	p	r	s
g	c	v	1	o	i	p	p	s
g	c	v	1	o	i	p	n	r
g	c	v	1	l	c	n	r	p
g	c	v	1	l	c	n	p	s
g	c	v	1	l	c	n	n	r
g	c	v	1	l	c	s	r	p
g	c	v	1	l	c	s	p	s
g	c	v	1	l	c	s	n	r
g	c	v	1	l	c	p	r	s
g	c	v	1	l	c	p	p	s
g	c	v	1	l	c	p	n	r
g	c	v	1	l	i	n	r	p
g	c	v	1	l	i	n	p	s
g	c	v	1	l	i	n	n	r
g	c	v	1	l	i	s	r	p
g	c	v	1	l	i	s	p	s
g	c	v	1	l	i	s	n	r
g	c	v	1	l	i	p	r	s
g	c	v	1	l	i	p	p	s
g	c	v	1	l	i	p	n	r
g	c	v	1	c	c	n	r	s
g	c	v	1	c	c	n	p	s
g	c	v	1	c	c	n	n	r
g	c	v	1	c	c	s	r	s
g	c	v	1	c	c	s	p	s
g	c	v	1	c	c	s	n	r
g	c	v	1	c	c	p	r	s
g	c	v	1	c	c	p	p	s
g	c	v	1	c	c	p	n	r
g	c	v	1	c	i	n	r	s
g	c	v	1	c	i	n	p	s
g	c	v	1	c	i	n	n	r
g	c	v	1	c	i	s	r	s
g	c	v	1	c	i	s	p	s
g	c	v	1	c	i	s	n	r
g	c	v	1	c	i	p	r	s
g	c	v	1	c	i	p	p	s
g	c	v	1	c	i	p	n	r
g	c	v	2	o	c	n	r	p
g	c	v	2	o	c	n	p	s
g	c	v	2	o	c	n	n	r
g	c	v	2	o	c	s	r	p
g	c	v	2	o	c	s	p	s
g	c	v	2	o	c	s	n	r
g	c	v	2	o	c	p	r	s
g	c	v	2	o	c	p	p	s
g	c	v	2	o	c	p	n	r
g	c	v	2	o	i	n	r	p
g	c	v	2	o	i	n	p	s
g	c	v	2	o	i	n	n	r
g	c	v	2	o	i	s	r	p
g	c	v	2	o	i	s	p	s
g	c	v	2	o	i	s	n	r
g	c	v	2	o	i	p	r	s
g	c	v	2	o	i	p	p	s
g	c	v	2	o	i	p	n	r
g	c	v	2	l	c	n	r	p
g	c	v	2	l	c	n	p	s
g	c	v	2	l	c	n	n	r
g	c	v	2	l	c	s	r	p
g	c	v	2	l	c	s	p	s
g	c	v	2	l	c	s	n	r
g	c	v	2	l	c	p	r	s
g	c	v	2	l	c	p	p	s
g	c	v	2	l	c	p	n	r
g	c	v	2	l	i	n	r	p
g	c	v	2	l	i	n	p	s
g	c	v	2	l	i	n	n	r
g	c	v	2	l	i	s	r	p
g	c	v	2	l	i	s	p	s
g	c	v	2	l	i	s	n	r
g	c	v	2	l	i	p	r	s
g	c	v	2	l	i	p	p	s
g	c	v	2	l	i	p	n	r
g	c	v	2	c	c	n	r	s
g	c	v	2	c	c	n	p	s
g	c	v	2	c	c	n	n	r
g	c	v	2	c	c	s	r	s
g	c	v	2	c	c	s	p	s
g	c	v	2	c	c	s	n	r
g	c	v	2	c	c	p	r	s
g	c	v	2	c	c	p	p	s
g	c	v	2	c	c	p	n	r
g	c	v	2	c	i	n	r	s
g	c	v	2	c	i	n	p	s
g	c	v	2	c	i	n	n	r
g	c	v	2	c	i	s	r	s
g	c	v	2	c	i	s	p	s
g	c	v	2	c	i	s	n	r
g	c	v	2	c	i	p	r	s
g	c	v	2	c	i	p	p	s
g	c	v	2	c	i	p	n	r
g	c	v	3	o	c	n	r	p
g	c	v	3	o	c	n	p	s
g	c	v	3	o	c	n	n	r
g	c	v	3	o	c	s	r	p
g	c	v	3	o	c	s	p	s
g	c	v	3	o	c	s	n	r
g	c	v	3	o	c	p	r	s
g	c	v	3	o	c	p	p	s
g	c	v	3	o	c	p	n	r
g	c	v	3	o	i	n	r	s
g	c	v	3	o	i	n	p	s
g	c	v	3	o	i	n	n	r
g	c	v	3	o	i	s	r	s
g	c	v	3	o	i	s	p	s
g	c	v	3	o	i	s	n	r
g	c	v	3	o	i	p	r	s
g	c	v	3	o	i	p	p	s
g	c	v	3	o	i	p	n	r
g	c	v	3	l	c	n	r	s
g	c	v	3	l	c	n	p	s
g	c	v	3	l	c	n	n	r
g	c	v	3	l	c	s	r	s
g	c	v	3	l	c	s	p	s
g	c	v	3	l	c	s	n	r
g	c	v	3	l	c	p	r	s
g	c	v	3	l	c	p	p	s
g	c	v	3	l	c	p	n	r
g	c	v	3	l	i	n	r	s
g	c	v	3	l	i	n	p	s
g	c	v	3	l	i	n	n	r
g	c	v	3	l	i	s	r	s
g	c	v	3	l	i	s	p	s
g	c	v	3	l	i	s	n	r
g	c	v	3	l	i	p	r	s
g	c	v	3	l	i	p	p	s
g	c	v	3	l	i	p	n	r
g	c	v	3	c	c	n	r	s
g	c	v	3	c	c	n	p	s
g	c	v	3	c	c	n	n	r
g	c	v	3	c	c	s	r	s
g	c	v	3	c	c	s	p	s
g	c	v	3	c	c	s	n	r
g	c	v	3	c	c	p	r	s
g	c	v	3	c	c	p	p	s
g	c	v	3	c	c	p	n	r
g	c	v	3	c	i	n	r	s
g	c	v	3	c	i	n	p	s
g	c	v	3	c	i	n	n	r
g	c	v	3	c	i	s	r	s
g	c	v	3	c	i	s	p	s
g	c	v	3	c	i	s	n	r
g	c	v	3	c	i	p	r	s
g	c	v	3	c	i	p	p	s
g	c	v	3	c	i	p	n	r
g	c	v	m	o	c	n	r	p
g	c	v	m	o	c	n	p	s
g	c	v	m	o	c	n	n	r
g	c	v	m	o	c	s	r	p
g	c	v	m	o	c	s	p	s
g	c	v	m	o	c	s	n	r
g	c	v	m	o	c	p	r	s
g	c	v	m	o	c	p	p	s
g	c	v	m	o	c	p	n	r
g	c	v	m	o	i	n	r	s
g	c	v	m	o	i	n	p	s
g	c	v	m	o	i	n	n	r
g	c	v	m	o	i	s	r	s
g	c	v	m	o	i	s	p	s
g	c	v	m	o	i	s	n	r
g	c	v	m	o	i	p	r	s
g	c	v	m	o	i	p	p	s
g	c	v	m	o	i	p	n	r
g	c	v	m	l	c	n	r	s
g	c	v	m	l	c	n	p	s
g	c	v	m	l	c	n	n	r
g	c	v	m	l	c	s	r	s
g	c	v	m	l	c	s	p	s
g	c	v	m	l	c	s	n	r
g	c	v	m	l	c	p	r	s
g	c	v	m	l	c	p	p	s
g	c	v	m	l	c	p	n	r
g	c	v	m	l	i	n	r	s
g	c	v	m	l	i	n	p	s
g	c	v	m	l	i	n	n	r
g	c	v	m	l	i	s	r	s
g	c	v	m	l	i	s	p	s
g	c	v	m	l	i	s	n	r
g	c	v	m	l	i	p	r	s
g	c	v	m	l	i	p	p	s
g	c	v	m	l	i	p	n	r
g	c	v	m	c	c	n	r	s
g	c	v	m	c	c	n	p	s
g	c	v	m	c	c	n	n	r
g	c	v	m	c	c	s	r	s
g	c	v	m	c	c	s	p	s
g	c	v	m	c	c	s	n	r
g	c	v	m	c	c	p	r	s
g	c	v	m	c	c	p	p	s
g	c	v	m	c	c	p	n	r
g	c	v	m	c	i	n	r	s
g	c	v	m	c	i	n	p	s
g	c	v	m	c	i	n	n	r
g	c	v	m	c	i	s	r	s
g	c	v	m	c	i	s	p	s
g	c	v	m	c	i	s	n	r
g	c	v	m	c	i	p	r	s
g	c	v	m	c	i	p	p	s
g	c	v	m	c	i	p	n	r
g	c	i	1	o	c	n	r	p
g	c	i	1	o	c	n	p	s
g	c	i	1	o	c	n	n	r
g	c	i	1	o	c	s	r	p
g	c	i	1	o	c	s	p	s
g	c	i	1	o	c	s	n	r
g	c	i	1	o	c	p	r	s
g	c	i	1	o	c	p	p	s
g	c	i	1	o	c	p	n	r
g	c	i	1	o	i	n	r	p
g	c	i	1	o	i	n	p	s
g	c	i	1	o	i	n	n	r
g	c	i	1	o	i	s	r	p
g	c	i	1	o	i	s	p	s
g	c	i	1	o	i	s	n	r
g	c	i	1	o	i	p	r	s
g	c	i	1	o	i	p	p	s
g	c	i	1	o	i	p	n	r
g	c	i	1	l	c	n	r	p
g	c	i	1	l	c	n	p	s
g	c	i	1	l	c	n	n	r
g	c	i	1	l	c	s	r	p
g	c	i	1	l	c	s	p	s
g	c	i	1	l	c	s	n	r
g	c	i	1	l	c	p	r	s
g	c	i	1	l	c	p	p	s
g	c	i	1	l	c	p	n	r
g	c	i	1	l	i	n	r	p
g	c	i	1	l	i	n	p	s
g	c	i	1	l	i	n	n	r
g	c	i	1	l	i	s	r	p
g	c	i	1	l	i	s	p	s
g	c	i	1	l	i	s	n	r
g	c	i	1	l	i	p	r	s
g	c	i	1	l	i	p	p	s
g	c	i	1	l	i	p	n	r
g	c	i	1	c	c	n	r	s
g	c	i	1	c	c	n	p	s
g	c	i	1	c	c	n	n	r
g	c	i	1	c	c	s	r	s
g	c	i	1	c	c	s	p	s
g	c	i	1	c	c	s	n	r
g	c	i	1	c	c	p	r	s
g	c	i	1	c	c	p	p	s
g	c	i	1	c	c	p	n	r
g	c	i	1	c	i	n	r	s
g	c	i	1	c	i	n	p	s
g	c	i	1	c	i	n	n	r
g	c	i	1	c	i	s	r	s
g	c	i	1	c	i	s	p	s
g	c	i	1	c	i	s	n	r
g	c	i	1	c	i	p	r	s
g	c	i	1	c	i	p	p	s
g	c	i	1	c	i	p	n	r
g	c	i	2	o	c	n	r	p
g	c	i	2	o	c	n	p	s
g	c	i	2	o	c	n	n	r
g	c	i	2	o	c	s	r	p
g	c	i	2	o	c	s	p	s
g	c	i	2	o	c	s	n	r
g	c	i	2	o	c	p	r	s
g	c	i	2	o	c	p	p	s
g	c	i	2	o	c	p	n	r
g	c	i	2	o	i	n	r	s
g	c	i	2	o	i	n	p	s
g	c	i	2	o	i	n	n	r
g	c	i	2	o	i	s	r	s
g	c	i	2	o	i	s	p	s
g	c	i	2	o	i	s	n	r
g	c	i	2	o	i	p	r	s
g	c	i	2	o	i	p	p	s
g	c	i	2	o	i	p	n	r
g	c	i	2	l	c	n	r	s
g	c	i	2	l	c	n	p	s
g	c	i	2	l	c	n	n	r
g	c	i	2	l	c	s	r	s
g	c	i	2	l	c	s	p	s
g	c	i	2	l	c	s	n	r
g	c	i	2	l	c	p	r	s
g	c	i	2	l	c	p	p	s
g	c	i	2	l	c	p	n	r
g	c	i	2	l	i	n	r	s
g	c	i	2	l	i	n	p	s
g	c	i	2	l	i	n	n	r
g	c	i	2	l	i	s	r	s
g	c	i	2	l	i	s	p	s
g	c	i	2	l	i	s	n	r
g	c	i	2	l	i	p	r	s
g	c	i	2	l	i	p	p	s
g	c	i	2	l	i	p	n	r
g	c	i	2	c	c	n	r	s
g	c	i	2	c	c	n	p	s
g	c	i	2	c	c	n	n	r
g	c	i	2	c	c	s	r	s
g	c	i	2	c	c	s	p	s
g	c	i	2	c	c	s	n	r
g	c	i	2	c	c	p	r	s
g	c	i	2	c	c	p	p	s
g	c	i	2	c	c	p	n	r
g	c	i	2	c	i	n	r	s
g	c	i	2	c	i	n	p	s
g	c	i	2	c	i	n	n	r
g	c	i	2	c	i	s	r	s
g	c	i	2	c	i	s	p	s
g	c	i	2	c	i	s	n	r
g	c	i	2	c	i	p	r	s
g	c	i	2	c	i	p	p	s
g	c	i	2	c	i	p	n	r
g	c	i	3	o	c	n	r	p
g	c	i	3	o	c	n	p	s
g	c	i	3	o	c	n	n	r
g	c	i	3	o	c	s	r	p
g	c	i	3	o	c	s	p	s
g	c	i	3	o	c	s	n	r
g	c	i	3	o	c	p	r	s
g	c	i	3	o	c	p	p	s
g	c	i	3	o	c	p	n	r
g	c	i	3	o	i	n	r	s
g	c	i	3	o	i	n	p	s
g	c	i	3	o	i	n	n	r
g	c	i	3	o	i	s	r	s
g	c	i	3	o	i	s	p	s
g	c	i	3	o	i	s	n	r
g	c	i	3	o	i	p	r	s
g	c	i	3	o	i	p	p	s
g	c	i	3	o	i	p	n	r
g	c	i	3	l	c	n	r	s
g	c	i	3	l	c	n	p	s
g	c	i	3	l	c	n	n	r
g	c	i	3	l	c	s	r	s
g	c	i	3	l	c	s	p	s
g	c	i	3	l	c	s	n	r
g	c	i	3	l	c	p	r	s
g	c	i	3	l	c	p	p	s
g	c	i	3	l	c	p	n	r
g	c	i	3	l	i	n	r	s
g	c	i	3	l	i	n	p	s
g	c	i	3	l	i	n	n	r
g	c	i	3	l	i	s	r	s
g	c	i	3	l	i	s	p	s
g	c	i	3	l	i	s	n	r
g	c	i	3	l	i	p	r	s
g	c	i	3	l	i	p	p	s
g	c	i	3	l	i	p	n	r
g	c	i	3	c	c	n	r	s
g	c	i	3	c	c	n	p	s
g	c	i	3	c	c	n	n	r
g	c	i	3	c	c	s	r	s
g	c	i	3	c	c	s	p	s
g	c	i	3	c	c	s	n	r
g	c	i	3	c	c	p	r	s
g	c	i	3	c	c	p	p	s
g	c	i	3	c	c	p	n	r
g	c	i	3	c	i	n	r	s
g	c	i	3	c	i	n	p	s
g	c	i	3	c	i	n	n	r
g	c	i	3	c	i	s	r	s
g	c	i	3	c	i	s	p	s
g	c	i	3	c	i	s	n	r
g	c	i	3	c	i	p	r	s
g	c	i	3	c	i	p	p	s
g	c	i	3	c	i	p	n	r
g	c	i	m	o	c	n	r	p
g	c	i	m	o	c	n	p	s
g	c	i	m	o	c	n	n	r
g	c	i	m	o	c	s	r	p
g	c	i	m	o	c	s	p	s
g	c	i	m	o	c	s	n	r
g	c	i	m	o	c	p	r	s
g	c	i	m	o	c	p	p	s
g	c	i	m	o	c	p	n	r
g	c	i	m	o	i	n	r	s
g	c	i	m	o	i	n	p	s
g	c	i	m	o	i	n	n	r
g	c	i	m	o	i	s	r	s
g	c	i	m	o	i	s	p	s
g	c	i	m	o	i	s	n	r
g	c	i	m	o	i	p	r	s
g	c	i	m	o	i	p	p	s
g	c	i	m	o	i	p	n	r
g	c	i	m	l	c	n	r	s
g	c	i	m	l	c	n	p	s
g	c	i	m	l	c	n	n	r
g	c	i	m	l	c	s	r	s
g	c	i	m	l	c	s	p	s
g	c	i	m	l	c	s	n	r
g	c	i	m	l	c	p	r	s
g	c	i	m	l	c	p	p	s
g	c	i	m	l	c	p	n	r
g	c	i	m	l	i	n	r	s
g	c	i	m	l	i	n	p	s
g	c	i	m	l	i	n	n	r
g	c	i	m	l	i	s	r	s
g	c	i	m	l	i	s	p	s
g	c	i	m	l	i	s	n	r
